"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158"
"233",0.0530085553450365,0.0549682460677741,0.078114146186068,0.102206384056961,0.125126949578693,0.12030809329617,0.12041704620137,0.111600302496783,0.0871934382146834,0.0786180102063399,0.0835775539559879,0.0874015238297313,0.0873590675808231,0.0769399801536518,0.0683899496891157,0.0619909838475768,0.0362352950136138,0.0103353702582209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"234",0.0791070262469872,0.0780340607655355,0.075747529924362,0.0696867795800314,0.0636854562402328,0.0608799660849511,0.0588457888151943,0.0561457951368583,0.0530936817992389,0.0523051328195563,0.0537597789562857,0.0569190756669015,0.0619717058731299,0.066600611661194,0.0724022357239146,0.0782481833560378,0.0812474809139871,0.0812066926916407,0.0815945314730604,0.0853474050113912,0.0902958577715338,0.0954695885818135,0.0988889471287581,0.100760102694659,0.10257584051779,0.105269676961627,0.104983946357553,0.0994953400631495,0.0901893123159551,0.0793887797071081,0.0706939079828524,0.0670029558790763,0.0665467193542532,0.065956927836815,0.0637645189427529,0.0592293078135357,0.0576965103051444,0.0559308480796415,0.0526062347495856,0.0477686056632146,0.0452594085335922,0.0448149183234549,0.0469439499685164,0.0508876687984753,0.0553705272875389,0.0585201064461893,0.0622349860067653,0.0653458603793257,0.0661974902591317,0.0664322873596751,0.0640885901437642,0.0605744576639897,0.0616557166709963,0.0656038577467892,0.0699008105972679,0.0686146301209143,0.061873211982393,0.0548233853092771,0.0487766877071788,0.0427065514898248,0.0380568380194613,0.0356516365349332,0.0355974411963632,0.0367573705683287,0.03801650014516,0.03820303130991,0.0385861131789818,0.0406913612368442,0.0444111976015988,0.0456445481726954,0.0440263305597378,0.0424457102180893,0.0430390236439517,0.0443267739491225,0.0434490775047548,0.0420572872635518,0.0410670273024291,0.0411404353942448,0.0401428743611392,0.0373669380353886,0.0333756654486545,0.0304065750249063,0.0284593715067071,0.0281887642857681,0.0296492002990537,0.0324162901559676,0.0347998520101669,0.035740923722564,0.034093690279352,0.030898274285841,0.0134418062916363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"235",0.072323057263297,0.0799349666462471,0.126027155924636,0.121958108322602,0.0923729199852775,0.0574508721463273,0.0520252983432881,0.0622491325495374,0.0531169326676823,0.0404742485184768,0.0502090708452614,0.0688141240553411,0.0709002040442467,0.0932779407534741,0.0408700978594119,0.00988281778309336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"236",0.080769252056102,0.117430250625822,0.128324262559959,0.130241138774715,0.11313246633374,0.101611143549158,0.0981607901766995,0.0882779271272038,0.03744793011174,0.00974984973785949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"237",0.155146992360014,0.157405069815724,0.149289451325546,0.146803970002396,0.101438155872514,0.0919360022433685,0.0919321347354056,0.100795862294733,0.102887327372207,0.0989017899331622,0.0872085681342847,0.050009347629106,0.0342117323595497,0.0101192434262895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"238",0.1070219597494,0.0975050048372833,0.110788324061128,0.0586889652567626,0.0401783999095593,0.0490348054867185,0.0349435186203085,0.00979619365323944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"239",0.0759760087899003,0.121892267500983,0.150482925871637,0.169339355699197,0.15196995758288,0.119788486885522,0.119609604404748,0.0397157773354414,0.00959518086599134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"240",0.0148712981657636,0.015035616643893,0.0153765338157346,0.0159038052809595,0.016507857703205,0.0171674597282583,0.0171577682932168,0.0175815048729821,0.0185714668023642,0.0196592974622401,0.0201716694937123,0.0201708042803583,0.0207991443792812,0.0218801036899434,0.0224892920331098,0.0229302496398991,0.023845838521982,0.0245378039788787,0.0253262394951163,0.02634968845051,0.02743864458288,0.0278934389706321,0.0277797620214768,0.0273672088602793,0.0269786815401551,0.0267154558217236,0.0268408526284943,0.0272605725328436,0.0279900900918569,0.0290613212524889,0.0303887141122411,0.0310128537080954,0.0311539450700491,0.0311795830631586,0.0314852285231362,0.0321601076998283,0.0329887015989318,0.0342006639015703,0.0357014131846668,0.0374529615954325,0.0403082068391645,0.0439062994881489,0.0452157762280661,0.0442386861099125,0.0419710983861297,0.0402861685922644,0.0390425046654059,0.0379849133883369,0.0373381752965103,0.0370735610010949,0.0372472426772992,0.0381884123273843,0.0395791538141313,0.0417524950452087,0.0445695554356784,0.0454459095943775,0.044369343383711,0.0430984001825748,0.0420437276154404,0.0407862207435083,0.0398809651383848,0.0391631679672616,0.0386817445654495,0.0388056929718566,0.0398858612591946,0.0413859206309105,0.0428542796688481,0.0442136543738485,0.0449950025378596,0.045833796540464,0.0474841017184842,0.0491039565013224,0.0507022277052064,0.0526354070484748,0.0553346869497004,0.0590540569917997,0.0631306131470773,0.0676483454204019,0.0727794057560207,0.0775580022326664,0.0811273709730146,0.0830814316295073,0.084161518396459,0.0859440196925613,0.0875915723993761,0.0878089053173492,0.0855354457907608,0.0798729534326916,0.0716921784299997,0.0633695597999843,0.0581349998066941,0.0411859167866078,0.0144272114763657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"241",0.0145074809814093,0.014535236817603,0.0146443727577631,0.0151717278938499,0.0161998982509165,0.0175240705816916,0.0187845468685108,0.0196783787299621,0.0203425850495912,0.0208959866102818,0.0211285396391907,0.0211905821224198,0.021337634173785,0.0215167453547887,0.0218627660026701,0.0222050999522153,0.022475191103519,0.0226759317625392,0.0225949481146357,0.0224663872982376,0.0222729642420411,0.0220838973414326,0.0216444742842877,0.0214426712448158,0.0221313478135707,0.0239745614340272,0.0271224396863422,0.031819961409975,0.0376495138240789,0.0432644221581419,0.0470777217465003,0.0489176125335823,0.0492057665630939,0.0491941148974639,0.0496235190327656,0.0499087390256701,0.0484261628564294,0.0451186299365524,0.0418501348878089,0.0392290143889487,0.0370468051620154,0.0349790015966975,0.0329627598336028,0.0309604650091442,0.0297967963824235,0.0305591986267339,0.0336239392639742,0.0389494451127633,0.0444004539473259,0.0474164237600003,0.0505222659019212,0.0534111176420538,0.0546210069017599,0.0553745319030857,0.0559348517641456,0.0563541480606521,0.0564743285179781,0.056728965436321,0.0560132410425514,0.0545961557682192,0.0538705324865734,0.0544186043708081,0.0567052002018306,0.0596507737775713,0.0610029730472123,0.062658533029928,0.0640742685664972,0.0640952516774203,0.062797096673844,0.0608789576023546,0.0593075756513208,0.05732806973026,0.0553923553185147,0.0546626632844375,0.0543619105549765,0.0536215194285899,0.0525844796553199,0.0512141229842966,0.0491002611373959,0.0469070313537207,0.0451971245176943,0.0442110990562702,0.0436186281948515,0.0429990953634231,0.0426203626435108,0.042231347497399,0.0420493963169932,0.0425209013763174,0.0435783418666795,0.0452814523897697,0.0464543449475738,0.0472174731827334,0.0480906556409608,0.0492034569070566,0.0504241001490279,0.0516192732350209,0.0530703355634769,0.0546050798435676,0.0556684609746711,0.0559787152331094,0.0563151493115767,0.0571913025298169,0.0574605504102305,0.0572881355598372,0.0568836578739621,0.0560198082544053,0.0554855058629022,0.0556414962430099,0.0557627813961015,0.0557167620979698,0.0558785705559541,0.0566674573709567,0.0574400898245457,0.05787865303583,0.0583948630034933,0.0591143075115022,0.0603166328048683,0.0622529355261794,0.0651000425482562,0.0658196094360626,0.0666229264483835,0.067424173138511,0.0679137434143664,0.0680680249389981,0.0676307245325745,0.0667929569318531,0.065574363454278,0.0640534550086017,0.062733669266466,0.0613870632504836,0.0598182780764208,0.0577803499108713,0.0560042078427822,0.0550158097989769,0.05310518707127,0.0455378841492279,,,,,,,,,,,,,,,,,,,,,,
"242",0.0177567199199023,0.0169367428797566,0.0221101487658775,0.0254742880284138,0.0245174194785173,0.0246105384398897,0.0398380125543161,0.0380590935341327,0.0518066674007837,0.0349351998723629,0.0367348076802942,0.0466113098284071,0.0596698037973791,0.0610149653355921,0.0559019763321139,0.0331115588216415,0.0499943373550068,0.0489909272173737,0.0409171322424941,0.0564206674441578,0.0609945599798333,0.0660060563524724,0.0678408630058875,0.0524347938129197,0.0876635285242694,0.0822750133760047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"243",0.0136717771409794,0.0153291309065771,0.011369912982563,0.0238572164922679,0.0299029140141131,0.0220494702388261,0.0154762088836571,0.0143172074916618,0.0144668803267806,0.0135617897799339,0.00637315678189012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"244",0.0332818961692844,0.0500382502674504,0.0170431112103675,0.0093756050462495,0.0106370465528899,0.0107341113558937,0.00623431252883285,0.00615278588441931,0.0092702678640083,0.0128511077873887,0.00680827064082544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"245",0.0424127084162315,0.035512040250786,0.00792865259889949,0.00328407700064992,0.00759914787773056,0.0037173924013223,0.00303783419385281,0.00379334257306494,0.00611258895189926,0.00754850884130364,0.0127166233001961,0.0113124490281535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"246",0.0703311871528852,0.0184794655428657,0.0141012617700911,0.00954543836203366,0.00792834899239819,0.0176016318649009,0.0205773955341614,0.0139400711551564,0.0130139749164675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"247",0.0663533314570396,0.0243400969510108,0.00473617891827642,0.0100844671714259,0.0403656776162391,0.00531325837046089,0.00126899624778408,0.00137033371850371,0.00172344958263952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"248",0.0304190393144787,0.013724435889579,0.0141226451480797,0.0217704485389684,0.0301885691093544,0.0202104415689765,0.0206362765254341,0.0205965251869292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"249",0.0272049908467821,0.0206531954505652,0.0180465702057065,0.025733053955817,0.0163042748011515,0.0124530645085264,0.0126498468744974,0.0122245455600566,0.0149659965786422,0.00763010748291518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250",0.0757210059903484,0.0413622436237363,0.0211048426115975,0.016425716165993,0.0201527769687292,0.0182879679282583,0.0242346247879392,0.0275467753469228,0.0255786732659967,0.0257450118599786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"251",0.0393565228199712,0.0588047380001064,0.0352485735630055,0.023827400839865,0.0210265367403103,0.0137651918682387,0.00810148499664973,0.00512451847440595,0.00525416659015404,0.00873635211265324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"252",0.0481737835070468,0.0283765012458845,0.0187866099261265,0.0165272174177093,0.0267468756106374,0.0244905097375988,0.0231025806916547,0.0165606808015873,0.0164427658839478,0.0206543290180069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"253",0.027758384019993,0.028686240221718,0.0332471014654309,0.0290231421126673,0.0312555811591515,0.0301260418174133,0.0174113605454065,0.0177545771994607,0.0158511915198371,0.0129425824176425,0.0120558166626791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"254",0.0393524532446096,0.0315590672497054,0.0248808817698257,0.0260685562432508,0.0257341810150574,0.0257568857214863,0.0269486215662438,0.0270086918871491,0.0224076074204757,0.0177885737563848,0.0191831322218584,0.0177195603955315,0.0194601648052496,0.0214804089545762,0.0201699148548729,0.0190741821598194,0.0180006809507001,0.0152855969163795,0.0194575741473505,0.0281491246927089,0.0255118688278526,0.0165027516361348,0.0169048690651826,0.0188016626322487,0.0212302548481457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"255",0.0229608589865389,0.0205091410205029,0.0210259834381445,0.0200593258952618,0.0205850261392779,0.0228434237363407,0.025427446327626,0.0238408929216883,0.0200325019565891,0.0196992593732298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"256",0.0812088042541503,0.0596583937475899,0.0809902245935602,0.0958125774046996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"257",0.063238027011025,0.0366906676459777,0.0130132489526418,0.00699579127113907,0.0241300513774449,0.0245505281177761,0.0252605906035905,0.0216640659545986,0.021235095877135,0.0275719331886714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"258",0.045290428964388,0.0297713944865621,0.0722781765490499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"259",0.0722038579131155,0.0746117107515879,0.0368357012889917,0.0215283366597308,0.0365205330673065,0.0224898603192676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"260",0.0304649247690514,0.0149846870661192,0.0240718097424096,0.0426311310106777,0.0294774474117421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"261",0.0693239948122724,0.085004035161265,0.0365619700264627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"262",0.132084735360894,0.0287362553102508,0.00986128410129287,0.00675969176248944,0.00697349138136505,0.00529631366677771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"263",0.0317014057691674,0.0847353172842609,0.0612415659993103,0.0303316916416232,0.03634207500818,0.0136363520019582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"264",0.0475643330183943,0.0246242944803839,0.0158387426181654,0.0210619478156929,0.0193225182381137,0.0128451638292498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"265",0.111044655086287,0.121115864781969,0.0726401197223961,0.0504598850729696,0.0250651312429075,0.00701987904377476,0.0046179968801968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"266",0.117726317343482,0.0530889095935912,0.030606577441323,0.0157568990979126,0.00776848436894088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"267",0.147925329101003,0.0340206898088185,0.0562122479558783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"268",0.156128401456365,0.0936045369255442,0.0815902983454863,0.00650849916866405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"269",0.129049119993511,0.082763450679011,0.0716384436292224,0.0795530844956012,0.0240489619471346,0.0191914732793469,0.0186174000457728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"270",0.0712709962836973,0.0560811064813453,0.0349025271855542,0.0195506605461313,0.0136023820459738,0.00419044543648805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"271",0.156298561154627,0.111445685365076,0.0657290499237846,0.0429023230560593,0.0183168915610032,0.00766352785054796,0.00428582515362159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"272",0.0848332644645276,0.0551765425145641,0.0171680450703506,0.0152504000198307,0.0393818769040357,0.01034609240985,0.00711987878383125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"273",0.00599963692394529,0.00471002642969826,0.004442581584678,0.00625601841634571,0.00408387912499274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"274",0.107794824006109,0.0737222321266219,0.012519744601487,0.00239463390653363,0.00320927643394536,0.0041199405315348,0.0053028216764772,0.00399738262157544,0.0038648317241961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"275",0.159768534021653,0.0807955257287178,0.0690698363461889,0.0547745562314854,0.0246590988809007,0.0169750027871321,0.00634499943992232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"276",0.158647277091101,0.0991994151802801,0.112059656378162,0.0957945739171887,0.0705645023741327,0.0432261932029348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"277",0.151109731071221,0.109374607800457,0.117048605092504,0.10784471426012,0.0866023471075298,0.11500526999119,0.0547120118783789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"278",0.115350171603992,0.0231926568653556,0.00827448360999072,0.00228254014501353,0.00110445781025932,0.00273300648491873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"279",0.162285587552632,0.128422351232001,0.045549144547718,0.02762577809343,0.00737849276677921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"280",0.174412185765368,0.168836484892742,0.138801617732975,0.0468221361720404,0.0291550939626326,0.031896015910543,0.0120494082432999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
